row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
1427,7813454958072055713,Remarks at the State Dinner Honoring President Eduardo Frei of Chile,William J. Clinton,1997-02-26,then all the rest we will make you see an earth we will make you perform miracles because inside us inside our struggle is our daily bread our fish and our miracle mr president you have put big things first democracy justice freedom the future in so doing you have,Matthew 6:11,Give us this day our daily bread.,0.8355789839034953,TRUE,,0.9
1442,7829970776018431791,Remarks at the Dedication Ceremony for the Khalil Gibran Memorial Garden,George Bush,1991-05-24,bill just quoted that we are all children of the same supreme being and that's why we must strive to turn this bitter cycle of demanding an eye for an eye into one of offering a hand for a hand we shall continue our efforts to help bring peace back home to this vital and,Matthew 5:38,"Ye have heard that it hath been said, An eye for an eye, and a tooth for a tooth:",0.7642364879067534,TRUE,,0.9
4,7889268386509243252,Remarks at the Annual Convention of the National Religious Broadcasters,George Bush,1991-01-28,and injustice and i'm very grateful for that resolution that has just been read prior to my speaking here matthew also reminds us in these times that the meek shall inherit the earth at home these values imbue the policies which you and i support like me you endorse adoption not abortion and last year you helped ensure that the,Psalms 37:11,But the meek shall inherit the earth; and shall delight themselves in the abundance of peace.,0.7156479792001861,TRUE,,0.9
5,7889268386509243252,Remarks at the Annual Convention of the National Religious Broadcasters,George Bush,1991-01-28,grateful for that resolution that has just been read prior to my speaking here matthew also reminds us in these times that the meek shall inherit the earth at home these values imbue the policies which you and i support like me you endorse adoption not abortion and last year you helped ensure that the,Matthew 5:5,Blessed are the meek: for they shall inherit the earth.,0.9297241722413936,TRUE,,0.95
18,7901446509349782765,Remarks at Mayer Sulzberger Middle School in Philadelphia,William J. Clinton,2000-05-19,lighting fires of excitement in children's minds and so she can imagine what a wonderful thing it would be to be a good teacher the bible says where there is no vision the people perish i wish it were written in positive terms where there is vision the people flourish i want you to be able to imagine your dreams and that's another big part of this program i want to thank all the educators,Proverbs 29:18,"Where there is no vision, the people perish: but he that keepeth the law, happy is he.",0.3952995661535304,TRUE,,0.9
46,7930649463284013722,Keynote Address at the 2004 Democratic National Convention,Barack Obama,2004-07-27,us defending the united states of america in the end that's what this election is about do we participate in a politics of cynicism or a politics of hope john kerry calls on us to hope john edwards calls on us to hope i'm not talking about blind optimism here the almost willful ignorance that thinks unemployment will go away if we just don't talk about it or the health care crisis will solve itself if we just ignore it no i'm talking about something more substantial it's the hope of slaves sitting around a fire singing freedom songs the hope of immigrants setting out for distant shores the hope of a young naval lieutenant bravely patrolling the mekong delta the hope of a millworker's son who dares to defy the odds the hope of a skinny kid with a funny name who believes that america has a place for him too the audacity of hope in the end that is god's greatest gift to us the bedrock of this nation the belief in things not seen the belief that there are better days ahead,Hebrews 11:1,"Now faith is the substance of things hoped for, the evidence of things not seen",0.2519554242182246,TRUE,,0.9
82,7975669873028877860,Remarks to the Democratic Leadership Council,William J. Clinton,1995-11-13,true and lasting prosperity rests on equal opportunity for all and special privileges for none the wisdom of abraham lincoln that a house divided against itself cannot stand the wisdom of theodore roosevelt that the heritage of america is in no small measure the heritage of the natural resources and,Mark 3:25,"And if a house be divided against itself, that house cannot stand.",0.9108232246872258,TRUE,,0.9
93,7988554987604844400,"Address Accepting the Presidential Nomination at the Democratic National Convention in Miami Beach, Florida",George McGovern,1972-07-14,not expect special favors for themselves but a better land for us all in the literature and music of our children we are told to everything there is a season and a time to every purpose under heaven and for america the time has come at last this is the time for truth not falsehood in a democratic nation no,Ecclesiastes 3:1,"To every thing there is a season, and a time to every purpose under the heaven:",0.987655351024313,TRUE,,1.0
105,8003041462906907953,Remarks at the 125th Anniversary Meeting of B'nai B'rith.,Lyndon B. Johnson,1968-09-10,a time of troubles i am glad to be with those who have known trouble and who still treasure the spirit of man the proverb says a friend loveth at all times and a brother is born for adversity you have been my friends and some of you have been like brothers to me so in the words of the proverb we were born for,Proverbs 17:17,"A friend loveth at all times, and a brother is born for adversity.",0.993885656058851,TRUE,,1.0
108,8003041462906907953,Remarks at the 125th Anniversary Meeting of B'nai B'rith.,Lyndon B. Johnson,1968-09-10,"through very grievous trials your forefathers clung to their jewish identity and clung to their ties with the land of israel as the prophet isaiah foretold--""and he shall set up an ensign for the nations and he shall assemble the outcasts of israel and gather together the dispersed of judah from all the four corners of the earth history knows no more moving example of persistence against the cruelest odds but conflict has surrounded the modern state of israel since",Isaiah 11:12,"And he shall set up an ensign for the nations, and shall assemble the outcasts of Israel, and gather together the dispersed of Judah from the four corners of the earth.",0.5487339223803656,TRUE,,1.0
111,8003041462906907953,Remarks at the 125th Anniversary Meeting of B'nai B'rith.,Lyndon B. Johnson,1968-09-10,more i believe most of you here know what i mean may it be said of each of us in the ancient hebrew words how beautiful upon the mountains are the feet of him that bringeth good tidings that proclaimeth peace that publishes salvation god be with you thank you note the president spoke at 9:40 p.m at the shoreham hotel in washington in his,Isaiah 52:7,"How beautiful upon the mountains are the feet of him that bringeth good tidings, that publisheth peace; that bringeth good tidings of good, that publisheth salvation; that saith unto Zion, Thy God reigneth!",0.9463024390276852,TRUE,,1.0
117,8004343623786532814,Remarks at the Family Research Council's Values Voter Summit,Donald J. Trump (1st Term),2017-10-13,women who risked their lives to save their fellow citizens gave proof to the words of this scripture the light shines in the darkness and the darkness has not overcome it all of america is praying for the wounded and the grieving and we will be with them today and,John 1:5,And the light shineth in darkness; and the darkness comprehended it not.,0.9403355129279132,TRUE,,0.95
167,8043068104836877346,Remarks at an Easter Prayer Breakfast,Barack Obama,2016-03-30,injustice of his death and carrying the sins of the world and it's difficult to fathom the full meaning of that act now scripture tells us for god so loved the world that he gave his only son that whoever believes in him should not perish but have eternal life because of god's love we can proclaim christ is risen audience members yes the president because of god's love we have been given this gift,John 3:16,"For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.",0.8633930812003688,TRUE,,1.0
194,8061275430336879602,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1982-02-04,carried and now we've seen in general dozier's life such a moment well god is with us we need only to believe the psalmist says weeping may endure for a night but joy cometh in the morning speaking for nancy and myself we thank you for your faith and for all your prayers on our behalf and it is true,Psalms 30:5,"For his anger endureth but a moment; in his favour is life: weeping may endure for a night, but joy cometh in the morning.",0.9959494783279208,TRUE,,1.0
198,8061275430336879602,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1982-02-04,told in ii timothy that when our work is done we can say we have fought the good fight we have finished the race we have kept the faith this is an evidence of it i hope that on down through the centuries not only is this great land preserved but this great tradition is,2 Timothy 4:7,"I have fought a good fight, I have finished my course, I have kept the faith:",0.9080545483321336,TRUE,,0.95
201,8065018471799271045,Remarks in New York City Conceding the 2016 Presidential Election,Hillary Clinton,2016-11-09,know i believe we are stronger together and we will go forward together and you should never ever regret fighting for that you know scripture tells us let us not grow weary in doing good for in due season we shall reap if we do not lose heart so my friends let us have faith in each other let us not grow weary let us not lose heart for there are more seasons to come and there is more work to do i am incredibly honored and grateful to have,Galatians 6:9,"And let us not be weary in well doing: for in due season we shall reap, if we faint not.",0.9901615937903592,TRUE,,1.0
222,8078786764518547128,Remarks With President Truman at the Signing in Independence of the Medicare Bill,Lyndon B. Johnson,1965-07-30,not just our tradition--or the tradition of the democratic party--or even the tradition of the nation it is as old as the day it was first commanded thou shalt open thine hand wide unto thy brother to thy poor to thy needy in thy land and just think mr president because of this document--and the long years of struggle which so many have put into creating it--in this town and,Deuteronomy 15:11,"For the poor shall never cease out of the land: therefore I command thee, saying, Thou shalt open thine hand wide unto thy brother, to thy poor, and to thy needy, in thy land.",0.9422047250506826,TRUE,,1.0
249,8108601509450113269,Remarks to Members of Congress at a Reception Marking the Enactment of the Education Bill,Lyndon B. Johnson,1965-04-13,the statute books of this country but the celebration of this event could not be complete until i met and thanked each of you who fought the good fight i wish president kennedy my predecessor could be here today to see his dream come true of an education bill for all the people of this,2 Timothy 4:7,"I have fought a good fight, I have finished my course, I have kept the faith:",0.8285400675404663,TRUE,,0.9
252,8110865430458214944,Remarks to the 89th Annual International Meeting of the Knights of Columbus in New York City.,Richard Nixon,1971-08-17,"little boat was looking at massachusetts that the eyes of all people were on them he quoted to them the words of the bible you are the light of the world a city set upon a hill cannot be hidden think of how presumptuous that was to say then america not even settled a few colonists just about to arrive and here he said you are the light of the world a city set upon a hill cannot be hidden that was the spirit that made this country three centuries later america is like a city set upon a hill""--strong rich the question is do",Matthew 5:14,Ye are the light of the world. A city that is set on an hill cannot be hid.,0.981201820624163,TRUE,,1.0
266,8126741671255701776,Informal Exchange With Reporters on Foreign and Domestic Issues,Ronald Reagan,1984-12-27,that we're not doing enough aidwise for the afghan freedom fighters the president well there's a line in the scriptures that says-that explains that the assembly was confused and they knew not wherefore they were gathered together q senator humphrey says a lot of the military aid for the afghan resistance is getting lost in the pipeline the president we,Acts 19:32,"Some therefore cried one thing, and some another: for the assembly was confused; and the more part knew not wherefore they were come together.",0.1629380962942676,TRUE,,0.9
275,8134474983641205308,"Remarks at a Housing and Urban Development Grant Announcement in Baltimore, Maryland",William J. Clinton,1998-12-23,book of matthew there is a great sermon where jesus says-and i won't go through the whole thing but basically even as you have done it unto the least of these you have done it unto me now what that really means is not what most people think it doesn't really mean go out and give a bunch of money,Matthew 25:40,"And the King shall answer and say unto them, Verily I say unto you, Inasmuch as ye have done it unto one of the least of these my brethren, ye have done it unto me.",0.5175659456484729,TRUE,,0.9
327,8168050995605300879,Remarks at the World Jewish Congress Dinner in New York City,William J. Clinton,1995-04-30,of abuse by organized evil and we must stand up against it in proverbs the scriptures say that there will someday come a time when the wicked are overthrown and there are no more but the house of righteousness will stand now in my baptist upbringing all the preachers used to tell us that that would only happen when the,Proverbs 12:7,"The wicked are overthrown, and are not: but the house of the righteous shall stand.",0.966086391780454,TRUE,,0.95
373,8207589595899884404,Remarks at a Naturalization Ceremony at the National Archives and Records Administration,Barack Obama,2015-12-15,each generation to honor the creed as old as our founding e pluribus unum that out of many we are one scripture tells us for we are strangers before you and sojourners as were all our fathers we are strangers before you in the mexican immigrant today we see the catholic immigrant of a century ago in the syrian seeking refuge today we should see,1 Chronicles 29:15,"For we are strangers before thee, and sojourners, as were all our fathers: our days on the earth are as a shadow, and there is none abiding.",0.9988423196208436,TRUE,,1.0
376,8213993521584612745,Remarks on Presenting the Arts and Humanities Awards,William J. Clinton,2000-12-20,thank you robert bellah for priceless gifts commander gilday read the citation and the president presented the medal the president scripture tells us to be doers of the word not hearers only william davis campbell is a doer he has devoted his life as a preacher and writer to breaking down racial barriers a member,James 1:22,"But be ye doers of the word, and not hearers only, deceiving your own selves.",0.961865086217816,TRUE,,1.0
389,8220854166154725526,Remarks at a National Day of Prayer Service,Donald J. Trump (1st Term),2020-05-07,people in every part of our country we've seen grace of god through the love and devotion of our fellow citizens as scripture assures us the lord your god is not in your midst a mighty one who will save and i think it's so true think of that the lord your god is in your midst a mighty one who will save we have been reminded once again that god has blessed our land with heroes of faith here,Zephaniah 3:17,"The Lord thy God in the midst of thee is mighty; he will save, he will rejoice over thee with joy; he will rest in his love, he will joy over thee with singing.",0.3421106583012001,TRUE,,0.9
393,8220854166154725526,Remarks at a National Day of Prayer Service,Donald J. Trump (1st Term),2020-05-07,love to just leave you with a scripture that has helped me so much through this time and it's galatians 6:9 and what it says is let us not become weary of doing good for at the proper time we will reap a harvest if we do not give up and the harvest that i'm,Galatians 6:9,"And let us not be weary in well doing: for in due season we shall reap, if we faint not.",0.6624450592898186,TRUE,,0.9
409,8220854166154725526,Remarks at a National Day of Prayer Service,Donald J. Trump (1st Term),2020-05-07,israel of america mid-atlantic region executive director rabbi ariel sadwin thank you mr president king solomon in his great wisdom writes in the second chapter of song of songs there he stands behind our wall gazing through the windows peering through the lattice the midrash commentary explains this to be referring to almighty god at,Song of Solomon 2:9,"My beloved is like a roe or a young hart: behold, he standeth behind our wall, he looketh forth at the windows, shewing himself through the lattice.",0.8672940038016181,TRUE,,0.9
437,822632477663136112,"Remarks to the Jordanian Parliament in Amman, Jordan",William J. Clinton,1994-10-26,was the message of moses farewell address to the children of israel as they gathered to cross the river jordan when he said i have set before you life and death blessings and curses choose life so that you and your descendants may live and it is the message the prophet mohammed brought to the,Deuteronomy 30:19,"I call heaven and earth to record this day against you, that I have set before you life and death, blessing and cursing: therefore choose life, that both thou and thy seed may live:",0.7825256505780257,TRUE,,0.95
485,8277235404105008212,Remarks at the Office of Faith-Based and Community Initiatives' National Conference,George W. Bush,2008-06-26,a next door case manager and i'd like to tell you what she said she used the words of saint paul old things have passed away behold all things are becoming new ramie is with us today with a vanderbilt sophomore her daughter dawn ramie where are you oh there they are ap plause so,2 Corinthians 5:17,"Therefore if any man be in Christ, he is a new creature: old things are passed away; behold, all things are become new.",0.2020583832365801,TRUE,,0.9
489,82773703100157581,"Remarks at the ""Let Freedom Ring"" Ceremony Commemorating the 50th Anniversary of the March on Washington for Jobs and Freedom",Barack Obama,2013-08-28,jewish americans who had survived the holocaust people who could have given up and given in but kept on keeping on knowing that weeping may endure for a night but joy cometh in the morning on the battlefield of justice men and women without rank or wealth or title or fame would liberate us all in ways that our children,Psalms 30:5,"For his anger endureth but a moment; in his favour is life: weeping may endure for a night, but joy cometh in the morning.",0.6295639595698773,TRUE,,0.9
490,82773703100157581,"Remarks at the ""Let Freedom Ring"" Ceremony Commemorating the 50th Anniversary of the March on Washington for Jobs and Freedom",Barack Obama,2013-08-28,millions of americans of every race and every region every faith and every station can join together in a spirit of brotherhood then those mountains will be made low and those rough places will be made plain and those crooked places they straighten out towards grace and we will vindicate the faith of those who,Isaiah 40:4,"Every valley shall be exalted, and every mountain and hill shall be made low: and the crooked shall be made straight, and the rough places plain:",0.954551288272746,TRUE,,0.95
498,8285126166696946342,Remarks at a Wyoming Republican Party Rally in Casper,Ronald Reagan,1982-10-28,the real hope of wyoming malcolm wallop dick cheney warren morton and your statewide candidates there's a passage in the psalms which says weeping may endure for a night but joy cometh in the morning well america's endured a long and terrible night of economic hardship but now we're entering a new season of hope-genuine hope which springs from the,Psalms 30:5,"For his anger endureth but a moment; in his favour is life: weeping may endure for a night, but joy cometh in the morning.",0.9876001321728238,TRUE,,1.0
508,8292784952381865170,"Remarks at the Antiochian Orthodox Christian Church Annual Convention in Arlington, Virginia",George Bush,1991-07-25,power of example of life lived in harmony with an ideal the image of the good shepherd was present in peter's mind when he wrote tend the flock of god that is your charge not by constraint but willingly not for shameful gain but eagerly not as domineering over those in your charge but being examples to the flock the same ethic governs not simply,1 Peter 5:2,"Feed the flock of God which is among you, taking the oversight thereof, not by constraint, but willingly; not for filthy lucre, but of a ready mind;",0.9250638584861208,TRUE,,0.9
511,8292784952381865170,"Remarks at the Antiochian Orthodox Christian Church Annual Convention in Arlington, Virginia",George Bush,1991-07-25,example so too we who would ask others to follow must begin by asking more of ourselves as paul wrote to the romans let us therefore follow after the things which make for peace once again let me tell you what a joy it is to be here let me give you the commitment i've given to the american people,Romans 14:19,"Let us therefore follow after the things which make for peace, and things wherewith one may edify another.",0.9787608111927492,TRUE,,1.0
520,829957488536932355,Remarks at the Gallaudet College Centennial Banquet,Lyndon B. Johnson,1964-06-06,in our purposes abroad and at home we have always heeded the injunction of the apostle who told us long ago be ye of one mind showing compassion one of another yet our wealthy society is tolerating a worrisome burden of wasted human lives tonight too many of our people are unschooled untrained and underemployed,1 Peter 3:8,"Finally, be ye all of one mind, having compassion one of another, love as brethren, be pitiful, be courteous:",0.8466663986769556,TRUE,,0.9
531,8309695125202265768,"Thanksgiving Address by President-elect Joe Biden in Wilmington, Delaware","Joseph R. Biden, Jr.",2020-11-25,our fists we can with god's help heal and if we do and i am sure we can we can proclaim with the psalmist who wrote the lord is my strength and my shield and with my song i give thanks to him and i give thanks now for you and for the trust you have placed in me together we will lift our voices,Psalms 28:7,"The LORD is my strength and my shield; my heart trusted in him, and I am helped: therefore my heart greatly rejoiceth; and with my song will I praise him.",0.743222452560878,TRUE,,0.9
544,8317856410980117759,"Remarks to the National Catholic Education Association in Chicago, Illinois",Ronald Reagan,1982-04-15,instruction of our children and it's time some people back in washington stopped acting as if family wishes were only getting in the way train up the child in the way he should go solomon wrote and when he's old he will not depart from it that is the godgiven responsibility of each parent the compact with each teacher and the trust of every child this city of chicago is,Proverbs 22:6,"Train up a child in the way he should go: and when he is old, he will not depart from it.",0.9843345940614786,TRUE,,0.95
546,8322376949685599794,Remarks to the Families of the Victims of the 1995 Bombing in Oklahoma City,William J. Clinton,1996-04-05,noting that there is a wonderful verse in the book of matthew which says that a person who follows the word of god will be likened unto a wise man who built his house on a rock and the rain descended and the floods came and the winds blew and beat upon the house and it fell not for it was founded upon a rock well your building was blown down and many lives were shattered but today i saw again that the spirit of oklahoma city fell not for it is founded upon a rock and i thank you for showing that to america from the early rescue efforts that so many engaged in to the scholarship funds for,Matthew 7:24,"Therefore whosoever heareth these sayings of mine, and doeth them, I will liken him unto a wise man, which built his house upon a rock:",0.9768529121265292,TRUE,,1.0
548,8322376949685599794,Remarks to the Families of the Victims of the 1995 Bombing in Oklahoma City,William J. Clinton,1996-04-05,a person who follows the word of god will be likened unto a wise man who built his house on a rock and the rain descended and the floods came and the winds blew and beat upon the house and it fell not for it was founded upon a rock well your building was blown down and many lives were shattered but today i saw again that the spirit of oklahoma city fell not for it is founded upon a rock and i thank you for showing that to america from the early rescue efforts that so many engaged in to the scholarship funds for,Matthew 7:25,"And the rain descended, and the floods came, and the winds blew, and beat upon that house; and it fell not: for it was founded upon a rock.",0.9506849413018787,TRUE,,1.0
550,8322376949685599794,Remarks to the Families of the Victims of the 1995 Bombing in Oklahoma City,William J. Clinton,1996-04-05,word of god will be likened unto a wise man who built his house on a rock and the rain descended and the floods came and the winds blew and beat upon the house and it fell not for it was founded upon a rock well your building was blown down and many lives were shattered but today i saw again that the spirit of oklahoma city fell not for it is founded upon a rock and i thank you for showing that to america from the early rescue efforts that so many engaged in to the scholarship funds for,Luke 6:48,"He is like a man which built an house, and digged deep, and laid the foundation on a rock: and when the flood arose, the stream beat vehemently upon that house, and could not shake it: for it was founded upon a rock.",0.9963088972503372,TRUE,,0.95
564,8337644777057568332,Remarks at the Presidential Prayer Breakfast,Lyndon B. Johnson,1965-02-04,think that we could find no more appropriate way to begin our day today and our duties in this hour than to pray--for as we are taught except the lord build this house they labor in vain that build it the president spoke first to the gentlemen in the hotel's regency room and then to the ladies in the blue room mrs humphrey ladies this,Psalms 127:1,"Except the LORD build the house, they labour in vain that build it: except the LORD keep the city, the watchman waketh but in vain.",0.9769159850844809,TRUE,,1.0
565,8337644777057568332,Remarks at the Presidential Prayer Breakfast,Lyndon B. Johnson,1965-02-04,can contribute to the betterment of life for us all surely the words from saint luke have lost none of their meaning for unto whosoever much is given of him shall be much required and to whom man have committed much of him they will ask the more as a people we live in a time that tests the best we are afflicted by burdens that we would gladly not bear and no leader of,Luke 12:48,"But he that knew not, and did commit things worthy of stripes, shall be beaten with few stripes. For unto whomsoever much is given, of him shall be much required: and to whom men have committed much, of him they will ask the more.",0.9387852888450096,TRUE,,0.95
589,8352703551227140854,"Commencement Address at the University of Notre Dame in South Bend, Indiana",Barack Obama,2009-05-17,but remember too that you can be a crossroads remember too that the ultimate irony of faith is that it necessarily admits doubt it's the belief in things not seen it's beyond our capacity as human beings to know with certainty what god has planned for us or what he asks of us and those,Hebrews 11:1,"Now faith is the substance of things hoped for, the evidence of things not seen.",0.6485044310305097,TRUE,,0.9
624,8398833661987775323,Remarks During a Panel Discussion at the Catholic-Evangelical Leadership Summit on Overcoming Poverty at Georgetown University,Barack Obama,2015-05-12,galen and so many others for creating this if i may close by simultaneously quoting amos and dr king let justice roll down like waters and righteousness like a mighty stream bless you all thank you mr president the president thank you note the president spoke at 11:39 a.m in gaston hall in his remarks,Amos 5:24,"But let judgment run down as waters, and righteousness as a mighty stream.",0.913913492507752,TRUE,,0.95
630,8409961184194406858,Remarks on the First Anniversary of the Insurrection at the United States Capitol,"Joseph R. Biden, Jr.",2022-01-06,today as she has for more than 200 years she recorded what took place the real history the real facts the real truth the facts and the truth that vice president harris just shared and that you and i and the whole world saw with our own eyes the bible tells us that we shall know the truth and the truth shall make us free we shall know the truth well here is the god's truth about january 6 2021 close your eyes go back to that day what do you see rioters rampaging waving,John 8:32,"And ye shall know the truth, and the truth shall make you free.",0.3308104499975018,TRUE,,0.95
636,8410401554470523974,Remarks to Representatives of the Future Farmers of America,Ronald Reagan,1982-07-27,as young people that you have visited with us today the last line of our motto is living to serve the bible says the greatest among you shall be the servant of all and we are here today to recognize a great servant of our country we as young people look to you for counsel,Matthew 23:11,But he that is greatest among you shall be your servant.,0.9923727043323196,TRUE,,1.0
651,8424057237922545830,"Remarks at the Keel Laying of the Submarine Pargo, Groton, Connecticut.",Lyndon B. Johnson,1964-06-03,sustain our pledge to work for the day when all people everywhere will know the vindication of that ancient vision peace on earth good will toward men thank you note the president spoke early in the afternoon at general dynamic's electric boat company in groton conn in his opening words,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.9488209065599644,TRUE,,1.0
671,8447109046738453704,"Remarks on the 60th Anniversary of D-Day in Colleville-sur-Mer, France",George W. Bush,2004-06-06,many bibles mixed with the wreckage of war our boys had carried in their pockets the book that brought into the world this message greater love has no man than this that a man lay down his life for his friends america honors all the liberators who fought here in the noblest of causes and america would do it again for our friends may god,John 15:13,"Greater love hath no man than this, that a man lay down his life for his friends.",0.93476062258475,TRUE,,0.95
690,8466447017520585955,Remarks at an Easter Prayer Breakfast,Barack Obama,2015-04-07,the living to make them so through god's mercy peter the apostle said we are given an inheritance that is imperishable undefiled and unfading kept in heaven for you it's an inheritance that calls on us to be better to love more deeply to serve the least of these as an expression of christ's love,1 Peter 1:4,"To an inheritance incorruptible, and undefiled, and that fadeth not away, reserved in heaven for you,",0.8510972600785346,TRUE,,0.9
694,8466447017520585955,Remarks at an Easter Prayer Breakfast,Barack Obama,2015-04-07,our hearts and mind and soul and to love our neighbors-and all of our neighbors-as ourselves as it says in the first letter of john let us not love with words or speech but with actions and in truth on easter i do reflect on the fact that as a christian i am supposed to love and i have to say that sometimes when i,1 John 3:18,"My little children, let us not love in word, neither in tongue; but in deed and in truth.",0.3269622629446302,TRUE,,0.9
694,8466447017520585955,Remarks at an Easter Prayer Breakfast,Barack Obama,2015-04-07o,this is the example that we are called to follow-to love him with all our hearts and mind and soul and to love our neighbors-and all of our neighbors-as ourselves as it says in the first letter of john let us not love with words or speech but with actions and in truth on easter i do reflect on the fact that as a christian i am supposed to love,Matthew 22:37,"Jesus said unto him, Thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind.",0.3269622629446302,TRUE,,0.9
694,8466447017520585955,Remarks at an Easter Prayer Breakfast,Barack Obama,2015-04-07o,this is the example that we are called to follow-to love him with all our hearts and mind and soul and to love our neighbors-and all of our neighbors-as ourselves as it says in the first letter of john let us not love with words or speech but with actions and in truth on easter i do reflect on the fact that as a christian i am supposed to love,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.3269622629446302,TRUE,,0.9
713,8477341696051004723,Commencement Address at American University in Washington,John F. Kennedy,1963-06-10,economically and politically the european and other capitalist countries and to achieve world domination by means of aggressive wars truly as it was written long ago the wicked flee when no man pursueth yet it is sad to read these soviet statements--to realize the extent of the gulf between us but it is also a warning--a warning to the american,Proverbs 28:1,The wicked flee when no man pursueth: but the righteous are bold as a lion.,0.7720832760072155,TRUE,,0.9
715,8477341696051004723,Commencement Address at American University in Washington,John F. Kennedy,1963-06-10,of this country to respect the rights of all others and to respect the law of the land all this is not unrelated to world peace when a man's ways please the lord the scriptures tell us he maketh even his enemies to be at peace with him and is not peace in the last analysis basically a matter of human rights--the right to live out our lives without fear of devastation-the right to breathe,Proverbs 16:7,"When a man's ways please the LORD, he maketh even his enemies to be at peace with him.",0.9970175901765326,TRUE,,1.0
734,8486676525293352167,Remarks at a Memorial Service for Bob Squier,William J. Clinton,2000-02-04,prudy to the members of your family to all of us who were friends of bob squier the scripture summons us neglect not the gift that is in thee today we celebrate a man who did not neglect his gift but instead shared it we have heard it in the stories of his sons his,1 Timothy 4:14,"Neglect not the gift that is in thee, which was given thee by prophecy, with the laying on of the hands of the presbytery.",0.2202511721387441,TRUE,,0.9
746,8500231372216905483,Remarks at the Foundry United Methodist Church,William J. Clinton,2001-01-07,and me make this part of our life's journey with you for your constant reminder in ways large and small that though we have all fallen short of the glory we are all redeemed by faith in a loving god god bless you note the president spoke at 11:40 a.m in his remarks he referred,Romans 3:23,"For all have sinned, and come short of the glory of God;",0.4034099150292353,TRUE,,0.9
825,8574068585530082060,Address at the Jefferson-Jackson Day Dinner.,Harry S Truman,1951-04-14,share alike--the responsibilities and the sacrifices of our defense program on the battlefields of korea our men fight together for a common purpose black and white rich and poor share common hardships and often a common fate the laborer's son the farmer's son and the businessman's son are fighting shoulder-to-shoulder in korea we must have,Psalms 49:2,"Both low and high, rich and poor, together.",0.92058684227554,TRUE,,0.9
858,8618423978095641594,Remarks at a White House Luncheon Marking the 40th Anniversary of the Warsaw Uprising,Ronald Reagan,1984-08-17,the voice of america our radio programming is becoming the mighty force for good that it was intended to be as the scriptures say know the truth and the truth will make you free well our broadcast will carry the truth to captive people throughout the world the free peoples of the world are in ideological competition with the followers,John 8:32,"And ye shall know the truth, and the truth shall make you free.",0.9744099920139097,TRUE,,0.95
882,8641710477215830352,Remarks on Lighting the National Christmas Tree,William J. Clinton,1995-12-06,glory not for ourselves but for our families our nation and the world and for the future of our children merry christmas and blessed are the peacemakers note the president spoke at 5:45 p.m on the ellipse during the annual christmas pageant of peace in his remarks he referred to,Matthew 5:9,Blessed are the peacemakers: for they shall be called the children of God.,0.6352332819666792,TRUE,,0.9
902,8662164932968887269,Remarks at a Breakfast With Religious Leaders,William J. Clinton,1998-09-11,no life i thank my friend for that i thank you for being here i ask you to share my prayer that god will search me and know my heart try me and know my anxious thoughts see if there is any hurtfulness in me and lead me toward the life everlasting i ask that god give me a clean,Psalms 139:23,"Search me, O God, and know my heart: try me, and know my thoughts:",0.8127104968942673,TRUE,,0.9
905,8662164932968887269,Remarks at a Breakfast With Religious Leaders,William J. Clinton,1998-09-11,is any hurtfulness in me and lead me toward the life everlasting i ask that god give me a clean heart let me walk by faith and not sight i ask once again to be able to love my neighbor-all my neighbors-as myself to be an instrument of god's peace,2 Corinthians 5:7,"(For we walk by faith, not by sight:)",0.3185416937614324,TRUE,,0.9
907,8662164932968887269,Remarks at a Breakfast With Religious Leaders,William J. Clinton,1998-09-11,faith and not sight i ask once again to be able to love my neighbor-all my neighbors-as myself to be an instrument of god's peace to let the words of my mouth and the meditations of my heart and in the end the work of my hands be pleasing this is what i wanted to,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.3740142044089313,TRUE,,0.9
908,8662164932968887269,Remarks at a Breakfast With Religious Leaders,William J. Clinton,1998-09-11,faith and not sight i ask once again to be able to love my neighbor-all my neighbors-as myself to be an instrument of god's peace to let the words of my mouth and the meditations of my heart and in the end the work of my hands be pleasing this is what i wanted to say to you today thank,Psalms 19:14,"Let the words of my mouth, and the meditation of my heart, be acceptable in thy sight, O LORD, my strength, and my redeemer.",0.8977680631430303,TRUE,,1.0
926,8676580169589740635,Remarks to the Student Congress on Evangelism,Ronald Reagan,1988-07-28,million these problems are still with us but i believe there's been a change-a change that you young people here today are part of the bible says if my people who are called by my name humble themselves and pray and seek my face and turn from their wicked ways then i will hear from heaven and forgive their sins and heal their land many many years ago my mother had underlined that particular passage in the bible and i had her bible that i could place my hand on,2 Chronicles 7:14,"If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.",0.7893418988559829,TRUE,,0.9
